function	4	5	10	16	18	20	27	29	32	36	37	39	44	45
EC:1.3.1.43	608.0	414.0	146.5	314.7	132.5	500.0	295.0	229.5	228.5	993.5	3275.25	1339.5	579.5	739.5
EC:1.3.1.44	465.0	369.0	165.0	262.0	112.0	480.29	331.0	238.0	220.0	836.0	2241.04	962.86	387.0	605.67
EC:1.3.1.45	5.0	8.0	5.0	0.0	0.0	14.0	9.0	0.0	0.0	6.0	45.0	27.0	13.0	17.0
EC:1.3.1.49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:1.3.1.53	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:1.3.1.54	890.21	558.27	219.34	418.46	150.0	688.4300000000001	399.29	290.24	339.70000000000005	1387.59	4349.32	1896.87	801.5699999999999	1058.6
EC:1.3.1.56	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:1.3.1.64	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:1.3.1.74	0.0	0.0	0.0	1.2	0.0	0.0	0.0	0.0	0.0	0.0	10.0	8.0	0.0	0.0
EC:1.3.1.75	43.0	18.0	0.0	15.0	11.0	7.0	4.0	0.0	0.0	12.0	139.0	45.0	0.0	32.0
EC:1.3.1.76	20512.04	23600.10000000001	25740.500000000004	19452.710000000003	17524.24	14670.56	19899.7	18489.57	13568.2	18816.23	13017.22	7145.650000000001	13051.65	23153.52
EC:1.3.1.78	9.0	38.0	2.0	2.0	0.0	4.0	6.0	4.0	2.0	0.0	40.0	14.0	11.0	36.0
EC:1.3.1.83	64.0	52.0	0.0	22.2	16.0	22.0	9.0	0.0	0.0	36.0	251.0	66.0	16.0	35.0
EC:1.3.1.84	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:1.3.1.85	109.0	49.0	5.0	69.2	24.0	63.0	37.0	15.0	41.0	173.5	504.0	257.0	86.0	124.0
EC:1.3.1.86	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:1.3.1.87	17157.5	14892.08	16450.33	17410.92	16026.33	11606.67	17075.58	15705.5	12492.25	29.75	216.75	37.25	10657.58	20172.83
EC:1.3.1.9	26623.1	32921.130000000005	32629.24	25092.5	30807.32	44208.02	25395.110000000004	41648.82	30747.79	78830.94	43012.31	79247.87	46630.4	36166.18
EC:1.3.1.93	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:1.3.1.98	25044.0	31860.33	32080.65	24084.96	30352.74	42708.13	24443.610000000004	41064.9	30023.120000000003	78965.14	35080.92	77081.40000000001	45075.4	34292.66
EC:1.3.3.11	223.6	180.8	96.5	170.5	53.5	208.59	160.0	133.5	129.5	358.0	1604.21	534.16	351.5	277.1
EC:1.3.3.14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:1.3.3.3	18790.26	16126.99	17055.83	18401.05	16501.58	13257.79	18330.370000000003	16763.07	13324.86	2812.68	9256.82	4157.89	12387.65	22202.81
EC:1.3.3.4	1380.33	7235.01	8594.01	921.0	1021.0	1115.17	1517.33	1605.51	186.34	15255.88	2380.21	2313.49	491.17	337.34000000000003
EC:1.3.3.5	0.75	0.0	0.5	1.0	0.0	0.5	0.0	0.0	0.0	0.0	3.5	1.0	6.0	0.0
EC:1.3.3.6	14.0	26.0	16.0	31.0	8.0	67.0	34.0	2.0	34.0	69.0	213.0	69.0	49.0	30.0
EC:1.3.4.1	0.0	0.0	1.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.0	0.0	0.0
EC:1.3.5.1	44361.51	49747.16	52739.51	40707.61	36162.15	31950.270000000004	42077.9	38561.15	28924.06	41792.78	40570.97	21278.94	29332.97	50126.64
EC:1.3.5.2	19603.26	17122.329999999998	17652.07	18916.05	16770.16	13984.05	18903.37	17128.82	13758.86	5495.6	20446.5	6786.56	13086.15	23253.06
EC:1.3.5.3	17592.04	15571.93	16881.15	17637.179999999997	16124.58	12077.31	17469.7	16122.07	12702.53	2184.6800000000003	9755.17	1930.16	10997.65	20760.51
EC:1.3.5.4	82360.15000000001	87492.42	91880.81	79784.47	80766.79999999999	82849.99	80469.8	92766.79	69909.63	103550.64	66500.08	91629.81	81609.76999999999	100581.13
EC:1.3.5.5	0.0	29.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0
EC:1.3.5.6	10.33	4.67	2.0	5.0	0.0	5.67	5.33	0.0	3.33	9.33	23.33	15.33	3.67	8.67
EC:1.3.7.11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:1.3.7.5	0.0	29.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0
EC:1.3.7.7	192.0	98.0	0.0	66.6	48.0	66.0	27.0	0.0	0.0	108.0	743.0	198.0	48.0	105.0
EC:1.3.7.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.0
EC:1.3.7.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:1.3.8.1	693.96	420.73	197.16	266.19	115.49	612.07	383.33	250.32	288.84000000000003	1113.49	4656.01	1884.9100000000003	821.66	864.0600000000001
EC:1.3.8.12	137.0	59.0	5.0	75.2	29.0	71.0	46.0	21.0	39.0	179.5	688.0	285.0	91.0	144.0
EC:1.3.8.2	1001.0	6670.0	8217.0	236.0	926.0	802.0	1289.0	1477.0	17.0	14820.5	861.0	1580.0	211.0	81.0
EC:1.3.8.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:1.3.8.4	1112.8	752.4	328.0	524.0	273.0	1009.65	680.0	473.5	461.0	1794.0	5664.25	2607.4	958.0	1297.8
EC:1.3.8.6	2312.3	7587.9	8751.5	1013.5	1354.5	2174.4	2254.5	2117.5	722.5	17097.0	7692.75	4937.9	1568.0	1574.8
EC:1.3.8.7	2194.0	1458.67	637.67	1077.7	599.0	2005.5	1310.0	914.67	908.67	3384.33	11689.08	5019.33	2059.0	2610.0
EC:1.3.8.8	34.0	50.0	18.0	31.0	5.0	43.0	26.0	20.0	0.0	99.0	459.0	126.0	37.0	16.0
EC:1.3.98.1	4392.33	14320.83	14502.75	4692.67	15424.25	32008.04	5398.33	27065.75	18587.67	77357.24	8565.380000000001	77764.7	35513.0	10852.92
EC:1.3.99.12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:1.3.99.16	2247.26	1551.14	909.5	1452.2	660.5	2361.14	1600.66	1185.5	1147.16	4003.66	13592.16	5844.96	2406.84	2913.44
EC:1.3.99.22	60582.01	58765.41	62006.97	57399.42	51263.310000000005	43177.93	57899.23	53003.3	41262.57	40197.07	57065.51	25283.88	41482.130000000005	71234.9
EC:1.3.99.23	17.0	0.0	12.0	21.0	0.0	33.0	27.0	12.0	32.0	47.0	58.0	67.0	32.0	36.0
EC:1.3.99.26	609.8299999999999	474.5	267.5	438.9	217.5	640.1700000000001	517.83	377.0	300.83	1056.83	3113.33	1648.5	605.6700000000001	623.34
EC:1.3.99.27	64.0	23.0	0.0	22.2	16.0	22.0	9.0	0.0	0.0	36.0	246.0	66.0	16.0	35.0
EC:1.3.99.28	609.8299999999999	474.5	267.5	438.9	217.5	640.1700000000001	517.83	377.0	300.83	1056.83	3113.33	1648.5	605.6700000000001	623.34
EC:1.3.99.29	609.8299999999999	474.5	267.5	438.9	217.5	640.1700000000001	517.83	377.0	300.83	1056.83	3113.33	1648.5	605.6700000000001	623.34
EC:1.3.99.31	609.8299999999999	474.5	267.5	438.9	217.5	640.1700000000001	517.83	377.0	300.83	1056.83	3113.33	1648.5	605.6700000000001	623.34
EC:1.3.99.32	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:1.3.99.33	60.0	0.0	1.5	50.0	0.0	70.0	0.0	0.0	0.0	60.0	0.0	80.0	0.0	0.0
EC:1.3.99.35	192.0	69.0	0.0	66.6	48.0	66.0	27.0	0.0	0.0	108.0	738.0	198.0	48.0	105.0
EC:1.3.99.4	24.8	17.07	2.67	8.0	5.0	20.4	14.0	2.67	1.67	30.33	215.33	53.73	18.0	19.8
EC:1.3.99.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:1.3.99.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.5	0.0	0.0	0.0	0.0
EC:1.4.1.1	4105.82	10136.33	10739.49	2605.42	1990.0	3834.34	3503.07	3274.17	1603.76	28870.51	23324.33	13125.52	4634.92	4449.18
EC:1.4.1.11	24.33	30.33	2.5	1.67	0.0	40.0	35.83	13.0	5.67	87.99	276.67	113.34	89.5	12.67
EC:1.4.1.13	45232.18	49945.48000000001	52607.990000000005	40485.51	36140.97	32865.8	42350.15000000001	38745.46	29012.15	45183.54000000001	45571.740000000005	22865.77	30345.71	51476.32
EC:1.4.1.14	45232.18	49945.48000000001	52607.990000000005	40485.51	36140.97	32865.8	42350.15000000001	38745.46	29012.15	45183.54000000001	45571.740000000005	22865.77	30345.71	51476.32
EC:1.4.1.16	1804.0	1382.5	646.67	942.25	433.99	1634.34	1027.25	857.8299999999999	794.59	2617.24	8425.08	3789.34	1836.58	2261.51
EC:1.4.1.18	13.0	13.67	7.67	2.0	0.0	19.0	14.0	2.67	1.67	20.33	47.33	36.33	18.0	17.0
EC:1.4.1.2	2243.8	7855.74	8912.34	1356.5	1224.0	1941.9	2023.0	2009.34	546.34	16765.72	7137.13	4270.56	1304.0	1401.8
EC:1.4.1.20	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	0.0	0.0
EC:1.4.1.21	105.63	37.4	10.33	78.83	2.33	91.07	36.5	18.83	51.5	166.5	631.65	265.4	98.33	122.97
EC:1.4.1.23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:1.4.1.24	34.0	72.0	6.0	32.0	14.0	49.0	50.0	14.0	15.0	58.0	265.0	146.0	63.0	57.0
EC:1.4.1.3	811.1299999999999	636.9	325.0	569.0	292.0	818.8599999999999	683.83	465.0	475.83	1351.83	4034.04	1999.76	846.1700000000001	912.14
EC:1.4.1.4	23307.75	24310.83	23396.820000000003	22874.35	29203.57	41160.68	22597.860000000004	39069.4	29704.370000000003	58206.990000000005	29688.04	72306.71	44047.65	33526.41
EC:1.4.1.9	320.0	527.67	386.67	635.0	57.0	185.0	170.0	146.17000000000002	91.67	380.39	1346.72	629.3299999999999	160.0	157.0
EC:1.4.3.10	0.0	26.0	16.0	31.0	8.0	67.0	34.0	2.0	34.0	69.0	190.0	69.0	49.0	30.0
EC:1.4.3.16	21144.09	17938.33	17848.839999999997	19596.140000000003	17131.24	15144.76	19701.78	17555.91	14390.95	6064.97	19736.52	8943.41	14473.9	24986.24
EC:1.4.3.19	683.13	739.3999999999999	452.5	774.7	145.5	533.86	313.33	216.5	264.83	954.39	2944.18	1316.76	605.6700000000001	767.6399999999999
EC:1.4.3.20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:1.4.3.21	17222.5	14946.74	16496.989999999998	17458.26	16062.99	11675.01	17131.24	15755.5	12537.25	83.75	272.5	86.25	10699.24	20256.49
EC:1.4.3.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
EC:1.4.3.4	847.8	606.4	257.83	512.8299999999999	224.66	774.4	570.5	422.33	367.17	1485.0	4510.42	2011.07	878.3299999999999	951.8
EC:1.4.3.5	19702.59	17154.329999999998	17666.07	18957.05	16777.16	14111.72	18939.2	17189.82	13809.19	5552.43	20814.33	6890.56	13213.82	23307.4
EC:1.4.4.2	24515.08	32926.83	35227.25	21701.05	19336.82	17674.06	23118.03	21303.82	14923.36	37305.53	26449.32	14885.22	16036.15	26589.91
EC:1.4.7.1	1002.83	755.4999999999999	299.83	515.66	266.16	941.67	579.83	457.16	443.0	1608.83	4997.33	2055.17	946.5	1170.93
EC:1.4.9.1	173.0	70.0	23.0	94.0	50.0	108.0	99.0	73.0	59.0	234.0	1473.5	355.0	206.0	241.0
EC:1.4.9.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:1.4.99.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:1.4.99.6	260.0	231.0	89.0	168.0	98.0	285.5	229.0	175.0	100.0	442.0	1645.75	714.0	225.0	281.0
EC:1.5.1.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:1.5.1.10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:1.5.1.2	24743.67	31644.33	31946.82	23974.63	30251.07	42553.47	24274.78	40737.9	29882.45	75892.81	33357.67	75231.40000000001	44677.4	34002.41
EC:1.5.1.20	21390.5	18513.66	18233.48	19851.96	17184.4	15585.89	19992.78	17923.56	14500.28	8276.42	29314.870000000003	10288.070000000002	14736.73	25610.66
EC:1.5.1.21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	9.0
EC:1.5.1.24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:1.5.1.28	1113.0	6705.0	8221.0	308.5	936.0	917.5	1313.0	1508.0	47.0	14954.5	1722.0	1900.0	340.0	177.0
EC:1.5.1.3	42630.880000000005	47000.84	48779.98	41777.65	46592.73	54757.24	41880.48	57067.47	42845.06	79572.99	36848.41	77574.18999999999	55970.880000000005	54893.83
EC:1.5.1.33	66.33	22.0	24.0	5.0	18.0	34.42	33.33	5.0	32.33	83.33	250.33	171.0	29.17	54.34
EC:1.5.1.34	17339.55	15021.26	16515.67	17519.19	16104.24	11819.53	17194.210000000003	15816.57	12585.02	319.52	977.37	412.96	10845.15	20391.51
EC:1.5.1.36	108.08	452.75	347.65000000000003	84.5	48.58	111.09	185.66	273.5	63.42	1542.5	7971.25	1116.34	98.83	216.58
EC:1.5.1.38	19650.26	28905.17	33333.670000000006	18608.88	18004.24	13687.04	20004.370000000003	18880.41	12723.54	30378.79	4306.26	4114.38	11555.98	20762.81
EC:1.5.1.39	970.67	766.5	339.58	465.08	276.24	857.16	638.25	493.08	424.09	1316.0	4239.84	2035.06	1004.08	1169.75
EC:1.5.1.41	17532.46	15169.76	16562.33	17603.85	16108.08	12037.64	17418.870000000003	16101.07	12668.86	686.1800000000001	2180.57	981.82	10962.15	20705.51
EC:1.5.1.43	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:1.5.1.45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:1.5.1.47	0.0	0.0	0.0	1.2	0.0	0.0	2.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0
EC:1.5.1.49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:1.5.1.5	25478.67	32210.33	32207.82	24360.43	30505.07	43122.47	24747.28	41283.9	30210.45	79575.81	37110.75	77836.40000000001	45441.4	34751.41
EC:1.5.1.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:1.5.1.7	2064.5	1639.0	800.17	1187.42	628.99	1866.84	1396.75	1028.0	1008.59	3023.24	9819.58	4553.34	2040.08	2608.34
EC:1.5.1.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:1.5.1.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:1.5.3.1	4022.13	2643.58	1125.68	2052.6	861.0	3681.07	2015.33	1321.6799999999998	1554.01	6631.65	20390.15	8780.22	3888.67	5021.64
EC:1.5.3.17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:1.5.3.19	71.0	62.0	10.0	86.0	0.0	131.0	30.0	28.0	15.0	153.0	289.25	237.0	35.0	114.0
EC:1.5.3.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0
EC:1.5.5.1	1208.8	850.4	370.5	625.2	300.5	1125.65	733.0	546.0	520.5	2021.0	6364.75	2877.9	1085.5	1479.3
EC:1.5.5.2	18869.09	16604.329999999998	17301.82	18426.05	16497.41	13292.47	18340.2	16698.57	13325.69	4271.68	17123.33	4939.06	12376.32	22318.15
EC:1.5.8.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.5	2.0	0.0	0.0
EC:1.5.8.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.5	2.0	0.0	0.0
EC:1.5.8.4	870.0	578.0	214.0	379.0	193.0	732.0	438.0	274.0	292.0	1245.0	3893.0	1630.0	754.0	1054.0
EC:1.5.98.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:1.5.98.2	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	16.0	0.0	0.0
EC:1.5.99.14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:1.5.99.15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:1.5.99.6	16.8	1.4	0.0	0.0	0.0	3.4	4.0	0.0	0.0	16.0	83.0	19.4	10.0	27.8
EC:1.6.1.1	17285.46	14991.59	16473.33	17491.85	16044.08	11747.39	17234.870000000003	15971.07	12544.86	243.18	1090.57	382.99	10780.15	20416.68
EC:1.6.1.2	37995.48	33197.06	34710.8	36926.46	33114.66	26850.74	36757.4	33595.64	26716.56	9374.86	35022.67	10769.3	24999.8	45017.91999999999
EC:1.6.2.4	12.13	6.07	2.0	21.5	0.0	34.57	7.33	0.0	3.33	18.89	124.97	34.73	10.67	12.47
EC:1.6.3.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:1.6.3.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:1.6.5.2	36410.82	31300.72	33634.0	35975.1	32645.660000000003	25329.81	35640.740000000005	32401.81	25978.23	3784.42	11106.28	5145.63	23292.97	42805.76
EC:1.6.5.3	211671.32	184823.4	186429.16	195953.55	172116.25	151629.83000000002	198468.0	179336.02000000002	143846.91	79997.7	195496.73	90573.11	144686.86000000002	249806.22
EC:1.6.5.5	19639.79	16556.76	17194.5	18760.25	16670.58	14043.81	18678.2	16992.739999999998	13618.36	3985.9	13488.62	5896.320000000001	13004.82	23291.35
EC:1.6.99.1	2245.0	6207.67	5205.67	3471.0	12206.0	26095.0	3089.0	21352.67	15414.67	50802.89	3300.97	62863.33	29573.0	8421.0
EC:1.6.99.3	26533.31	39651.57	41547.99	25224.09	31694.410000000003	44045.78	26238.57	42917.48	30379.480000000003	97475.8	36778.1	81749.06	47078.97	35448.68
EC:1.7.1.13	21020.67	24408.33	26207.99	19610.8	17713.91	14934.97	20253.78	18685.57	13790.28	20372.31	22004.22	8727.73	13562.57	23808.989999999994
EC:1.7.1.15	35838.810000000005	30899.55	33540.66	35794.4	32512.16	24915.41	35283.73	32200.14	25924.71	2859.85	8481.11	3970.29	22900.81	42156.94
EC:1.7.1.6	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	0.0	0.0
EC:1.7.1.7	21053.96	28197.1	30090.17	21440.35	29365.58	39242.14	21914.370000000003	39073.41	28223.2	69616.9	7373.620000000001	67298.48	41109.15	29384.51
EC:1.7.2.1	114.8	55.4	35.0	79.0	0.0	78.4	50.0	35.5	55.0	175.5	638.5	304.4	89.0	137.8
EC:1.7.2.2	17835.29	15820.43	16967.9	17771.179999999997	16255.83	12153.27	17532.2	16017.82	12815.53	2307.4300000000003	10594.81	2497.3	11283.65	20973.76
EC:1.7.2.3	34386.5	30209.1	33249.64000000001	34912.87	32105.57	23277.96	34231.73	31458.64	25033.64	1523.86	7882.27	990.26	21373.46	40448.43
EC:1.7.2.4	263.5	229.0	117.5	182.0	122.5	299.0	224.0	171.0	160.0	472.0	1358.5	801.0	334.0	348.0
EC:1.7.2.5	174.63	116.07	55.5	48.0	50.5	127.07	107.33	67.5	86.33	227.83	899.3299999999999	537.73	127.67	235.47000000000003
EC:1.7.2.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0
EC:1.7.3.3	0.0	26.0	16.0	31.0	8.0	67.0	34.0	2.0	34.0	69.0	160.5	69.0	49.0	17.0
EC:1.7.7.1	212.0	189.17	72.0	149.02999999999997	49.83	182.0	138.83	98.33	111.5	337.33	1035.8300000000002	369.0	211.17	286.09000000000003
EC:1.7.7.2	168.0	178.0	123.0	188.0	71.0	251.0	205.0	141.0	156.0	404.0	950.0	547.0	297.0	198.0
EC:1.7.99.1	19449.09	16559.489999999998	17215.820000000003	18532.76	16556.559999999998	13604.25	18495.450000000004	16908.059999999998	13492.79	5241.42	11641.179999999998	5026.71	12923.89	23072.15
EC:1.7.99.4	122170.38	107070.83	116882.47	124327.64	112753.4	83156.20000000001	121009.09	111329.99	88410.02	4676.65	18937.04	5764.56	76372.06	143751.25000000003
EC:1.8.1.14	1096.0	7037.0	8516.0	743.0	931.0	811.0	1294.0	1481.0	17.0	14820.5	861.0	1580.0	211.0	81.0
EC:1.8.1.15	2.0	0.0	16.0	0.0	8.0	32.0	9.0	2.0	17.0	27.0	61.5	23.0	21.0	0.0
EC:1.8.1.2	40815.99	52484.73	58800.84	37669.34	35919.32000000001	29092.87	40661.41	38086.98	26794.55	50530.31	20806.53	12605.19	25289.97	44917.59
EC:1.8.1.4	28475.56	40436.87	41336.07	26049.36	31996.980000000003	45525.43	27194.61	43337.82	31290.12	94379.67	47224.030000000006	82714.76000000001	47654.73	37060.310000000005
EC:1.8.1.7	19614.84	23384.33	26253.65	18435.88	17527.08	13793.96	19457.2	18546.07	13132.03	27271.68	15909.919999999998	10336.06	13668.15	22651.81
EC:1.8.1.8	37955.21	32891.25	34535.15	36943.69	33140.490000000005	26663.9	36788.98	33414.14	26912.64	7194.09	25464.45	9606.92	24914.72	44836.5
EC:1.8.1.9	33795.91	53108.38	51370.00000000001	33530.99	56352.39	98635.33000000002	33992.28	86588.91	62271.81	201076.14	59056.27	209445.26	106285.73	54133.65
EC:1.8.2.1	7.0	8.0	19.0	5.0	6.0	14.0	0.0	0.0	1.0	0.0	86.0	40.0	0.0	2.0
EC:1.8.2.2	145.0	129.67	94.67	158.0	61.0	200.0	147.0	118.67	104.67	383.83	860.3299999999999	486.33	218.0	140.0
EC:1.8.2.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	2.5	0.0	0.0
EC:1.8.2.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:1.8.3.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0
EC:1.8.4.11	28086.55	46499.240000000005	49388.16	26003.5	32540.57	45113.79	27763.61	44450.41	30448.12	109891.42	40111.02	82059.29000000001	45980.57	35209.46
EC:1.8.4.12	25445.83	32503.84	32514.81	24359.33	30584.07	43101.06	24912.44	41318.74	30272.620000000003	80880.03	43926.4	78962.4	45260.07000000001	34632.91
EC:1.8.4.8	20254.59	23140.660000000003	25389.17	18888.39	17611.910000000003	14482.8	19928.7	18426.74	13536.86	18373.06	11807.87	6683.890000000001	12869.82	22819.82
EC:1.8.5.2	228.0	126.17	65.42	126.0	51.25	242.75	178.5	114.92	150.67000000000002	380.14	957.72	647.3299999999999	191.0	252.25
EC:1.8.5.3	17226.92	14935.85	16485.989999999998	17487.62	16062.74	11675.62	17129.820000000003	15745.64	12525.72	66.61	276.92	83.17	10685.38	20238.6
EC:1.8.7.1	188.33	143.0	101.0	134.0	57.0	173.67000000000002	163.32999999999998	101.0	122.33	264.33	880.8299999999999	501.0	176.17000000000002	199.34
EC:1.8.7.2	0.0	29.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0
EC:1.8.98.1	944.15	939.49	296.16	568.6700000000001	244.16	662.34	568.99	332.16	459.01	1344.47	4866.55	2150.02	764.16	1367.51
EC:1.8.99.2	158.34	296.0	28.0	135.0	59.66	223.66	211.0	65.0	68.34	246.0	1178.06	620.3399999999999	269.0	249.34
EC:1.8.99.3	68.0	144.0	12.0	64.0	28.0	98.0	100.0	28.0	30.0	122.0	534.4	292.0	126.0	114.0
EC:1.8.99.5	68.0	144.0	12.0	64.0	28.0	98.0	100.0	28.0	30.0	122.0	534.4	292.0	126.0	114.0
EC:1.9.3.1	9740.34	8888.46	5097.52	8567.4	2726.5	8844.210000000001	6478.14	4479.02	4588.16	14934.48	46964.46	21623.24	8974.36	10622.250000000002
EC:1.97.1.4	84492.22	94256.77	97447.53	82921.21000000002	94440.52	112934.19	82935.64000000001	116649.5	87317.47	164114.79	69316.73	161794.31999999998	115798.08	109942.54
EC:1.97.1.9	51624.42	44750.93	49379.15	52299.12	48122.98	34940.04	51302.65	47168.97	37534.64	248.61	1308.1699999999998	371.34	32138.54	60661.35
EC:2.1.1.10	3441.46	13323.77	13744.84	4256.43	13144.0	27030.93	4411.79	22895.91	15463.2	65824.15	4645.74	64763.37	29965.57	8594.1
EC:2.1.1.100	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:2.1.1.102	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:2.1.1.103	23.33	13.67	2.0	17.0	0.0	18.67	19.33	0.0	3.33	22.33	61.33	33.33	3.67	8.67
EC:2.1.1.104	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:2.1.1.107	40290.69	40840.66	43367.15	38231.15000000001	34303.64	28864.01	38930.86	35839.54	27308.76	24612.84	34665.85	14152.39	26230.03	46540.10999999999
EC:2.1.1.11	64.0	52.0	0.0	22.2	16.0	22.0	9.0	0.0	0.0	36.0	251.0	66.0	16.0	35.0
EC:2.1.1.113	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
